"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000066442",129.945504723845,-0.31280325785632,0.162868086113419,0.00232138387203672,0.0769293667235118
"ENSMUSG00000020277",530.097783341301,-0.313958277523978,0.1478584870285,0.002333444262471,0.0770221800604513
"ENSMUSG00000044424",449.288664576184,0.314273154145914,0.150495531885925,0.00234285367327758,0.0770271021909998
"ENSMUSG00000030216",474.731733062264,0.3051604071822,0.132262887383567,0.00236056970849847,0.0770427521737852
"ENSMUSG00000000278",452.27774207749,-0.313451565498629,0.147391794002987,0.00236185402792922,0.0770427521737852
"ENSMUSG00000070394",314.770401484348,-0.313755648842595,0.151657104081978,0.00238703093770742,0.0772580674702347
"ENSMUSG00000024694",1553.81031057207,-0.272928059938015,0.210634230004965,0.0023787469620356,0.0772580674702347
"ENSMUSG00000032420",155.986339300844,-0.277476422241799,0.204196025621501,0.0024301968388949,0.0778745688683007
"ENSMUSG00000007739",756.488777745413,-0.282377967370385,0.113375751178567,0.00244137312069458,0.0778745688683007
"ENSMUSG00000042507",184.446238933944,0.308043727369697,0.137694802700098,0.00244586605645355,0.0778745688683007
"ENSMUSG00000054676",1201.52906098681,-0.312530769086746,0.157835467709078,0.00244424862431118,0.0778745688683007
"ENSMUSG00000050668",122.477374510899,0.302466517698934,0.176352881051405,0.00245359308342924,0.0778745688683007
"ENSMUSG00000028393",1242.6585360098,-0.272861959330463,0.107285779229816,0.00246225193704774,0.0778745688683007
"ENSMUSG00000008200",426.39484833425,0.287869703766285,0.117883604460338,0.00250102757201009,0.0788013156968936
"ENSMUSG00000038690",1263.87207372701,-0.311430329288287,0.152976413135269,0.00256212337390383,0.0804216687703096
"ENSMUSG00000054405",242.271882821032,0.302960829455418,0.13300840677496,0.00258190021519846,0.0807377668797773
"ENSMUSG00000024644",474.647503040407,-0.301581993405376,0.132743724536055,0.00267907461796305,0.0827698244511824
"ENSMUSG00000029649",715.713165261217,-0.30813444398635,0.143113090029608,0.00266202456535646,0.0827698244511824
"ENSMUSG00000075470",165.121227900048,-0.238022150425164,0.245843872583139,0.0027226605555033,0.0827698244511824
"ENSMUSG00000053646",1012.68793793946,0.302241548738571,0.172042906622043,0.00269702908931558,0.0827698244511824
"ENSMUSG00000024830",236.766174333271,0.29810930982084,0.12916578685086,0.00270990643223328,0.0827698244511824
"ENSMUSG00000005779",1108.95227901064,-0.300860596259504,0.132042961951289,0.00269159017388566,0.0827698244511824
"ENSMUSG00000009079",1253.48852235963,0.301189433065169,0.132802903058376,0.00271664914519717,0.0827698244511824
"ENSMUSG00000021210",10534.232541358,-0.308656662761557,0.147142167429942,0.00272648856691801,0.0827698244511824
"ENSMUSG00000064358",122316.874833654,-0.279806882953636,0.11419444842072,0.00277882464563101,0.0840518669176682
"ENSMUSG00000044433",239.10162079475,0.304283727800279,0.138511343185584,0.00279247955227659,0.0841588583907125
"ENSMUSG00000028809",608.082244097514,0.305375540877474,0.142370144930524,0.00286852920949117,0.085889042795534
"ENSMUSG00000021243",180.991558206056,-0.30758989057108,0.15199445636169,0.00287054026174062,0.085889042795534
"ENSMUSG00000040857",443.649124027056,0.289428766494168,0.123084924374898,0.00293135106740106,0.0869554166502194
"ENSMUSG00000048249",330.658217718657,-0.300886589172185,0.169510409608893,0.00293754172622165,0.0869554166502194
"ENSMUSG00000075700",1932.86811750789,-0.270129578685201,0.108571703138162,0.00291990163653968,0.0869554166502194
"ENSMUSG00000050490",164.29910093167,-0.301763099922038,0.167920147610961,0.00295000811123358,0.0870147782597196
"ENSMUSG00000024498",178.819129918039,0.297740102321286,0.173258350172925,0.00296930553747128,0.0871809666974392
"ENSMUSG00000042453",642.620974164348,-0.302829393376313,0.164510626885202,0.00302080441379322,0.0871809666974392
"ENSMUSG00000083563",2487.09143074283,0.305515132423399,0.148330119680166,0.00301849989603089,0.0871809666974392
"ENSMUSG00000044224",336.468687994855,0.304496596385128,0.144573999841128,0.00302265160054019,0.0871809666974392
"ENSMUSG00000027365",473.663625945352,-0.305978805584884,0.156582526883161,0.00298082088399263,0.0871809666974392
"ENSMUSG00000021764",663.629324821523,-0.284031852761031,0.11934630503469,0.00302900930218321,0.0871809666974392
"ENSMUSG00000012114",423.651157843501,0.30541608288157,0.156989595163071,0.00302349821626214,0.0871809666974392
"ENSMUSG00000064363",121148.737622373,0.268105168999097,0.108113556891364,0.0030595567971608,0.0877565290992535
"ENSMUSG00000039244",195.734615254591,0.304878215010921,0.149851394449198,0.00309671610254628,0.0882139881540409
"ENSMUSG00000022472",429.336753409832,0.289406457965363,0.124511375978435,0.00308665697402831,0.0882139881540409
"ENSMUSG00000020022",174.439288843661,-0.302420608991218,0.161754138253109,0.00316501209627711,0.0898517768492593
"ENSMUSG00000030816",503.524849357244,0.293819355039872,0.130969400406285,0.00326696179153888,0.0906317843456374
"ENSMUSG00000029623",564.092157019993,0.291384477034488,0.127804158366884,0.00322410330718038,0.0906317843456374
"ENSMUSG00000021928",724.809094543889,-0.300987406863114,0.162468300972426,0.00326875875254764,0.0906317843456374
"ENSMUSG00000035133",614.016328231457,-0.283068579193636,0.185715333588092,0.00320641560387098,0.0906317843456374
"ENSMUSG00000037519",396.230525695742,0.297059160425549,0.134921005092398,0.00324954792955064,0.0906317843456374
"ENSMUSG00000042520",851.838001320149,0.288466578793475,0.125242831720487,0.00326178211009842,0.0906317843456374
"ENSMUSG00000026687",3656.43192661172,-0.252766684756969,0.0997617978255805,0.00324502259276386,0.0906317843456374
"ENSMUSG00000023988",202.731161385855,0.301881448095352,0.158668659006604,0.0033107960900073,0.0914923650388065
"ENSMUSG00000025862",616.167422670887,-0.292266748629424,0.174123215570573,0.00336941364651036,0.0926733509579473
"ENSMUSG00000040761",470.251535940255,0.300411383831665,0.143415769397963,0.0033758145395838,0.0926733509579473
"ENSMUSG00000082286",205.468330644517,-0.293130839939942,0.172434372296317,0.00341744218100583,0.0927943890397391
"ENSMUSG00000040033",988.628752684489,0.301060980358944,0.157426959599709,0.00341999067972992,0.0927943890397391
"ENSMUSG00000003233",222.662133159702,0.296862765697411,0.137213204493282,0.00342484701072372,0.0927943890397391
"ENSMUSG00000002588",8986.56486742149,-0.288921581644708,0.126998529071579,0.00340151602803638,0.0927943890397391
"ENSMUSG00000026688",172.591117074452,-0.242669865603836,0.221581971594921,0.00345178180115151,0.0932205227986308
"ENSMUSG00000078676",347.020975256278,0.289449080384901,0.128443292577066,0.00349364501827458,0.0940457581294757
"ENSMUSG00000025364",1120.61689762163,0.300280176000376,0.148840930455582,0.00353360454660217,0.094814589092377
"ENSMUSG00000092274",3512.87350971594,-0.297844140461504,0.161590503619215,0.00360979304455162,0.0962380081557062
"ENSMUSG00000029632",1542.14238204154,-0.289709825552134,0.129833391282062,0.00360368475982294,0.0962380081557062
"ENSMUSG00000001151",198.616263590332,0.299209561187728,0.148618088833902,0.00364309462583796,0.0968155306636426
"ENSMUSG00000027222",1009.50412360173,-0.289416989711951,0.130457877822032,0.00369819856203894,0.0973709796524289
"ENSMUSG00000022235",1849.7395383305,-0.293963565274081,0.136355269109535,0.00368067895407668,0.0973709796524289
"ENSMUSG00000020152",1209.94434624055,-0.248035754290849,0.0990624431826881,0.00369911391802928,0.0973709796524289
"ENSMUSG00000020859",1000.0704557726,-0.298653196492138,0.154655894410157,0.00371516104183401,0.0974848881576507
"ENSMUSG00000032366",254.595171546045,0.296820390503541,0.160687982903139,0.00375301677081007,0.0981685330176044
"ENSMUSG00000029004",542.391828452465,0.278961041897574,0.120917892497116,0.00380389318140973,0.0991874090375113
"ENSMUSG00000039568",272.899518439805,0.287758075847723,0.173763713319749,0.00382520194389864,0.0992187913372752
"ENSMUSG00000026313",95.5837128879365,0.291109082235615,0.169414970004882,0.00384088131889909,0.0992187913372752
"ENSMUSG00000029787",247.562744708105,-0.281199806682678,0.180448370652851,0.00383597638231858,0.0992187913372752
"ENSMUSG00000091780",216.138147958448,-0.256219628697528,0.201536446403084,0.00393259345355207,0.101273412837914
"ENSMUSG00000037916",1088.65846158867,-0.289737579008545,0.134273110610848,0.00401165930810948,0.102673791153399
"ENSMUSG00000020321",6770.35147904083,-0.294355664463348,0.142468834084959,0.00400060539051831,0.102673791153399
"ENSMUSG00000003437",384.014922706787,0.29592725223238,0.151998163337328,0.00403728660672721,0.103012730045267
"ENSMUSG00000040725",964.463299382944,0.294842182529184,0.145603198631579,0.00406600104586222,0.103428124463248
"ENSMUSG00000028293",190.441143182761,-0.295416469659459,0.150931254624727,0.00409510133085002,0.103850770945154
"ENSMUSG00000043789",602.286791941776,0.293213570889332,0.161503779124687,0.0041154743174963,0.104050198701928
"ENSMUSG00000071655",1262.02587114489,0.287280461891416,0.132691239864192,0.00417410115037869,0.104537254744757
"ENSMUSG00000031529",172.937579881297,-0.239434720927731,0.213726026022893,0.00418747066937975,0.104537254744757
"ENSMUSG00000028229",210.13442675108,-0.294693918440804,0.153522598279823,0.00417578373007985,0.104537254744757
"ENSMUSG00000020900",237.555703262588,0.293877807320224,0.158788448860329,0.00415357816035712,0.104537254744757
"ENSMUSG00000003053",16327.9878774014,0.268815993542745,0.188164280515481,0.0041975767113187,0.104537254744757
"ENSMUSG00000017264",295.40495564273,0.294112749280386,0.150235529884632,0.00424780911629577,0.105472466356263
"ENSMUSG00000038462",2004.08377169991,-0.267989337832277,0.114911567640949,0.00427793517457182,0.105647826753615
"ENSMUSG00000078786",130.889310308104,0.29389083621355,0.151137404762625,0.00428027381774084,0.105647826753615
"ENSMUSG00000037405",125.527644172518,0.236441112779251,0.215205720451622,0.00429401316342453,0.105673377199306
"ENSMUSG00000054199",294.966620039193,0.293086670188505,0.148677206261719,0.00435634133405159,0.106576609460709
"ENSMUSG00000054827",8184.83538108003,0.284690532891731,0.131099996661571,0.00434957026640677,0.106576609460709
"ENSMUSG00000020580",299.522064267607,-0.292183427377095,0.145596238963477,0.00439479750490176,0.107202127993469
"ENSMUSG00000031545",2739.42188481066,-0.29047181628767,0.143298717697699,0.0045268640367589,0.10900181413043
"ENSMUSG00000033355",183.828009420352,0.273768918533979,0.181015804824225,0.00453976827385108,0.10900181413043
"ENSMUSG00000101939",863.737997412304,-0.280619283346977,0.128028120950639,0.00454720239279385,0.10900181413043
"ENSMUSG00000022906",788.969102472945,0.282483533147781,0.129789840038585,0.00450209891468237,0.10900181413043
"ENSMUSG00000020745",792.965741347934,-0.260854607720528,0.191814481721681,0.00454675152851319,0.10900181413043
"ENSMUSG00000035649",245.856678811709,0.289235422780386,0.139751242070822,0.00449341608462512,0.10900181413043
"ENSMUSG00000016481",449.994070097787,-0.266851682176875,0.115567361612359,0.00456646755365172,0.109149072158836
"ENSMUSG00000037958",182.654439634502,0.280284991514478,0.174046462687907,0.00461956133670695,0.110101751285755
"ENSMUSG00000055720",379.03596584489,0.286191868761546,0.136419831759731,0.00465828517064825,0.110707474427006
"ENSMUSG00000020644",1522.66911698801,0.238988021019958,0.208255066551654,0.00472031706552322,0.111862100715163
"ENSMUSG00000070002",643.159293093504,0.253855450802124,0.19548427286604,0.00479036097769221,0.113199496058079
"ENSMUSG00000062456",630.839695795068,-0.286978073217844,0.161876915470289,0.00487181084419801,0.113965434940266
"ENSMUSG00000055652",246.047477918631,-0.273947913239281,0.178128504498959,0.00488979828842236,0.113965434940266
"ENSMUSG00000063659",210.567422531706,0.267739081798396,0.183914529696675,0.00484384948499158,0.113965434940266
"ENSMUSG00000069769",245.833096002135,0.28099187092205,0.13129811330216,0.00489127918654424,0.113965434940266
"ENSMUSG00000069805",12579.4167229052,-0.276520328385688,0.125952914909285,0.00486205405562707,0.113965434940266
"ENSMUSG00000040383",344.188582067461,0.285184820610817,0.137777947688383,0.00491378375059743,0.11416998111025
"ENSMUSG00000041895",294.018196390087,0.288740173155515,0.151026949472914,0.00496009848173713,0.114288363354818
"ENSMUSG00000049751",568.813853166127,-0.288080025295829,0.145446402384162,0.00494537117957148,0.114288363354818
"ENSMUSG00000017754",1244.25230130253,-0.222789618678599,0.220249146992242,0.0049474308654571,0.114288363354818
"ENSMUSG00000037210",217.155225492405,0.279125366899507,0.129734297453715,0.00498122091125197,0.114457998728712
"ENSMUSG00000060807",3055.04072873069,-0.260580243505735,0.187848742132939,0.00511230259136044,0.115648374078842
"ENSMUSG00000002064",512.287130749395,-0.285796781278671,0.141790189926087,0.00510449632569499,0.115648374078842
"ENSMUSG00000027546",1108.2149705493,-0.285163771273609,0.140354633767209,0.00510796412194991,0.115648374078842
"ENSMUSG00000035561",545.588688946118,-0.248317058644243,0.197280723086329,0.00512602664252914,0.115648374078842
"ENSMUSG00000038764",497.630903796088,0.283324445928282,0.165008015212445,0.00514304186650429,0.115648374078842
"ENSMUSG00000008226",755.505266499029,-0.246952398845196,0.10390630613011,0.00511627012983595,0.115648374078842
"ENSMUSG00000023150",2051.72451851591,-0.285382452727314,0.14142370459649,0.00514425323505306,0.115648374078842
"ENSMUSG00000004895",307.562658440265,0.28730329781944,0.145262963731213,0.00505068931558411,0.115648374078842
"ENSMUSG00000029063",1766.09769770482,-0.281383695770314,0.134500934136343,0.00518337281052468,0.115901330747162
"ENSMUSG00000074305",158.035310631652,0.267753374430604,0.181607276711373,0.00517204971347327,0.115901330747162
"ENSMUSG00000032583",245.760831048144,0.283050876458527,0.139289564696463,0.00535439777468522,0.118440393320059
"ENSMUSG00000051412",386.457440482187,-0.283625342580407,0.141235370835958,0.00540171168246735,0.118440393320059
"ENSMUSG00000038437",346.207772183096,0.273971290454325,0.127104067283663,0.00543475194000569,0.118440393320059
"ENSMUSG00000023829",5108.95593433011,-0.283084247952953,0.139736618539835,0.00538274081806807,0.118440393320059
"ENSMUSG00000058076",1742.21739104723,-0.250834118509754,0.107675327893837,0.00543705924266592,0.118440393320059
"ENSMUSG00000032405",199.070201418453,0.278353338023644,0.132090493097955,0.00539298484125637,0.118440393320059
"ENSMUSG00000030340",495.835117425773,0.285328866869297,0.156516538891813,0.0053711465562165,0.118440393320059
"ENSMUSG00000003575",150.488645606703,0.28350135059774,0.1419305557924,0.00546486904019936,0.118440393320059
"ENSMUSG00000020189",391.548342010122,-0.270101323123225,0.177576810375912,0.00546779406526841,0.118440393320059
"ENSMUSG00000017639",133.803980121603,0.261076325442712,0.185338903280117,0.005439193385311,0.118440393320059
"ENSMUSG00000037791",392.77956997313,0.283106259442721,0.140985725688094,0.00546715184272884,0.118440393320059
"ENSMUSG00000020849",2102.88406365016,0.269591699823182,0.122532278485349,0.00541857115813164,0.118440393320059
"ENSMUSG00000099707",269.476081235966,0.231757376728667,0.207075406301011,0.00554510220402795,0.119803013332739
"ENSMUSG00000050777",454.568230799077,-0.258671449678659,0.11389814112299,0.00556103422799054,0.119835965565869
"ENSMUSG00000007670",545.086656578941,0.277307313310491,0.132234982486661,0.00558193668566232,0.119898865873157
"ENSMUSG00000031231",1764.14806233816,-0.284495212201929,0.151762859977328,0.00559278191377555,0.119898865873157
"ENSMUSG00000006998",2027.01638042274,-0.250483308972034,0.108091760842815,0.00561401074371282,0.119928998759783
"ENSMUSG00000014767",143.574625720438,0.283643644446103,0.145580562090004,0.00562302350520744,0.119928998759783
"ENSMUSG00000002052",959.575359214881,0.281192649813462,0.139146605287758,0.00564099790765781,0.120004656255493
"ENSMUSG00000042737",176.055398532562,-0.283107989877489,0.146413268307174,0.00573920171768901,0.121782346652391
"ENSMUSG00000005732",227.97653063243,0.258163717224056,0.185636483884756,0.00577002496902241,0.122124854178953
"ENSMUSG00000036155",155.813495145071,0.279786657926733,0.163616490234104,0.00578833100332774,0.122201363669239
"ENSMUSG00000030884",3033.80213875765,-0.244300737688487,0.104720204289532,0.00585238436926434,0.122494259354839
"ENSMUSG00000021500",567.020969715931,0.281333595907531,0.142565855546893,0.0058565651649722,0.122494259354839
"ENSMUSG00000021488",808.93077993661,0.249072164994889,0.10801040939037,0.00586308860010326,0.122494259354839
